package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,Network Speed (freeflow) [km/h],,numeric,51,63.99799609075206 | 67.92219738619193 | 64.60387181700777 | 67.69585966082157 | 76.20766209155798,49.5597146307,85.666217019,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,Circuity [ ],,mixed_numeric_text,52,C1 | 1.2804195867064025 | 1.3588386571923918 | 1.2525850225273614 | 1.2423920941272546,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,Average Airline Speed [km/h],,mixed_numeric_text,52,S_a | 47.15287756995818 | 46.715398336644526 | 48.202277059360306 | 49.534837586018426,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,Airline Radius [km],,mixed_numeric_text,52,R_a | 23.57643878497909 | 23.357699168322263 | 24.101138529680153 | 24.767418793009213,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,Area covered in 30 mins [km2],,mixed_numeric_text,52,A_30 | 1746.2494566094686 | 1713.9967500815412 | 1824.8408347940676 | 1927.1315793004212,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,Urbanized area density [people/km2],,mixed_numeric_text,52,D_UA | 964.6739130434783 | 932.8621908127209 | 1296.8393613554904 | 1563.9892556970801,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,Urbanized Area [km2],,numeric,51,2944 | 707.5 | 1534.5 | 2308.2 | 739.5,359.2,7683.1,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,Population,,numeric,51,2840000 | 660000 | 1990000 | 3610000 | 1065000,500000,15925000,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,Accessibility,,numeric,51,1684561.2964575037 | 1598922.7633269501 | 2366525.4227697584 | 3014013.0843404043 | 4082014.289646425,709765.376145,6801897.50051,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,"MinPA,P",,numeric,52,0 | 1684561.2964575037 | 660000 | 1990000 | 3014013.0843404043,0,3910000,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,.,,text,52,.,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,Employment Density,,numeric,51,503.32235054347825 | 571.0473498233216 | 776.6783968719452 | 927.8732345550646 | 718.2177146720758,268.681430192,1616.0335012,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,Employment,,numeric,51,1481781 | 404016 | 1191813 | 2141717 | 531122,371128,8550473,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,Employment Accessibility,,numeric,51,878926.3811359494 | 978773.3017398502 | 1417314.4541143186 | 1788133.8118986918 | 2035725.4399489095,437572.325964,2567820.68339,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1990,"Min EA, E",,numeric,51,878926.3811359494 | 404016 | 1191813 | 1788133.8118986918 | 531122,371128,1975263.65482,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 63 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,column_1,,text,60,Area | Atlanta | Austin* | Baltimore | Boston,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,Network Speed (congested) [km/h],,mixed_numeric_text,52,S_n | 57.03647421430639 | 62.91283254924397 | 60.83258633343933 | 59.83079890124905,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,Network Speed (freeflow) [km/h],,numeric,51,70.72522802573992 | 73.60801408261544 | 72.3907777367928 | 71.19865069248635 | 68.95969604649311,64.1186571031,76.1149195145,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,Circuity [ ],,mixed_numeric_text,52,C1 | 1.2545032030514984 | 1.3588386571923918 | 1.2525850225273614 | 1.225722635583782,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,Average Airline Speed [km/h],,mixed_numeric_text,52,S_a | 45.46538747415617 | 46.29897171105902 | 48.56563445944485 | 48.81267357255998,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,Airline Radius [km],,mixed_numeric_text,52,R_a | 22.732693737078083 | 23.14948585552951 | 24.282817229722426 | 24.40633678627999,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,Area covered in 30 mins [km2],,mixed_numeric_text,52,A_30 | 1623.4976888069552 | 1683.575404459588 | 1852.4564840931143 | 1871.350219331193,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,Urbanized area density [people/km2],,mixed_numeric_text,52,D_UA | 1103.9402173913043 | 1074.2049469964663 | 1394.5910720104268 | 1594.3159171648906,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,Area [km2],,numeric,51,2944 | 707.5 | 1534.5 | 2308.2 | 739.5,359.2,7683.1,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,Population,,numeric,51,3250000 | 760000 | 2140000 | 3680000 | 1070000,480000,16270000,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,Accessibility,,numeric,51,1792244.3915158303 | 1808505.0281120662 | 2583419.2740040827 | 2983523.44126973 | 3262104.9971050513,842158.65578,7082677.94075,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,"MinPA,P",,numeric,52,0 | 1792244.3915158303 | 760000 | 2140000 | 2983523.44126973,0,4280000,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,.,,text,52,.,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,Employment Density,,numeric,51,643.6263586956521 | 678.0650176678445 | 646.3010752688172 | 1247.093839355342 | 630.655848546315,254.536500925,1556.35099628,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,Employment,,numeric,51,1894836 | 479731 | 991749 | 2878542 | 466370,309487,7366934,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,Employment Accessibility,,numeric,51,1044925.9057976276 | 1141573.586370039 | 1197244.6175580723 | 2333749.329804199 | 1421820.4742989556,480667.545126,2352460.17825,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,1995,"Min EA, E",,numeric,51,1044925.9057976276 | 479731 | 991749 | 2333749.329804199 | 466370,309487,2333749.3298,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,2001,column_1,,text,60,Area | Atlanta | Austin | Baltimore | Boston,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2000.xlsx,2001,Network Speed (congested) [km/h],,mixed_numeric_text,52,S_n | 52.31679 | 53.19888 | 57.5626 | 60.28802,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 61 non-empty rows from worksheet.
